time_Myr,case1_gas_ratio,case1_SFR_ratio,case2_gas_ratio,case2_SFR_ratio,case3_gas_ratio,case3_SFR_ratio
1085.5,0.7606837790944072,1.5213675581888144,0.16799181351097664,0.3359836270219533,0.07774736419494074,0.08552210061443483
1086.0,0.760605585690276,1.521211171380552,0.16792346858723806,0.3358469371744761,0.07772906097184698,0.08550196706903168
1086.5,0.7605274157406476,1.5210548314812953,0.16785521245417384,0.3357104249083477,0.07771079733236648,0.08548187706560313
1087.0,0.7604492692384868,1.5208985384769735,0.16778704499643124,0.3355740899928625,0.07769257319089344,0.0854618305099828
1087.5,0.7603711461767605,1.520742292353521,0.1677189660988071,0.3354379321976142,0.07767438846200717,0.08544182730820789
1088.0,0.7602930465484374,1.5205860930968749,0.16765097564624815,0.3353019512924963,0.07765624306047172,0.0854218673665189
1088.5,0.7602149703464888,1.5204299406929775,0.16758307352385043,0.33516614704770087,0.07763813690123547,0.08540195059135902
1089.0,0.7601369175638877,1.5202738351277754,0.16751525961685945,0.3350305192337189,0.07762006989943075,0.08538207688937384
1089.5,0.7600588881936092,1.5201177763872185,0.1674475338106696,0.3348950676213392,0.07760204197037344,0.0853622461674108
1090.0,0.7599808822286309,1.5199617644572618,0.1673798959908243,0.3347597919816486,0.07758405302956252,0.08534245833251877
1090.5,0.7599028996619321,1.5198057993238643,0.1673123460430156,0.3346246920860312,0.07756610299267977,0.08532271329194775
1091.0,0.7598249404864946,1.5196498809729893,0.16724488385308406,0.3344897677061681,0.07754819177558928,0.08530301095314821
1091.5,0.7597470046953019,1.5194940093906038,0.16717750930701855,0.3343550186140371,0.07753031929433711,0.08528335122377083
1092.0,0.7596690922813397,1.5193381845626794,0.16711022229095612,0.33422044458191225,0.0775124854651509,0.085263734011666
1092.5,0.759591203237596,1.519182406475192,0.1670430226911817,0.3340860453823634,0.07749469020443943,0.08524415922488338
1093.0,0.7595133375570609,1.5190266751141217,0.16697591039412787,0.33395182078825575,0.07747693342879229,0.08522462677167153
1093.5,0.7594354952327262,1.5188709904654525,0.16690888528637493,0.33381777057274986,0.07745921505497944,0.08520513656047739
1094.0,0.7593576762575862,1.5187153525151724,0.16684194725465035,0.3336838945093007,0.07744153499995084,0.08518568849994593
1094.5,0.7592798806246375,1.518559761249275,0.1667750961858289,0.3335501923716578,0.07742389318083608,0.0851662824989197
1095.0,0.7592021083268781,1.5184042166537561,0.16670833196693224,0.3334166639338645,0.07740628951494392,0.08514691846643832
1095.5,0.7591243593573085,1.518248718714617,0.16664165448512883,0.33328330897025765,0.07738872391976201,0.08512759631173822
1096.0,0.7590466337089314,1.5180932674178629,0.16657506362773367,0.33315012725546733,0.07737119631295641,0.08510831594425206
1096.5,0.7589689313747517,1.5179378627495035,0.16650855928220823,0.33301711856441646,0.07735370661237126,0.08508907727360839
1097.0,0.758891252347776,1.517782504695552,0.16644214133616014,0.3328842826723203,0.07733625473602834,0.08506988020963119
1097.5,0.758813596621013,1.517627193242026,0.16637580967734306,0.3327516193546861,0.07731884060212679,0.08505072466233948
1098.0,0.758735964187474,1.517471928374948,0.1663095641936565,0.332619128387313,0.07730146412904258,0.08503161054194684
1098.5,0.7586583550401719,1.5173167100803437,0.16624340477314553,0.33248680954629106,0.07728412523532827,0.0850125377588611
1099.0,0.758580769172122,1.517161538344244,0.16617733130400075,0.3323546626080015,0.07726682383971249,0.08499350622368375
1099.5,0.7585032065763414,1.5170064131526828,0.16611134367455793,0.33222268734911586,0.07724955986109971,0.08497451584720969
1100.0,0.7584256672458496,1.5168513344916992,0.166045441773298,0.332090883546596,0.07723233321856973,0.08495556654042671
1100.5,0.758348151173668,1.516696302347336,0.16597962548884673,0.33195925097769347,0.07721514383137737,0.08493665821451511
1101.0,0.7582706583528203,1.5165413167056405,0.16591389470997459,0.33182778941994917,0.07719799161895208,0.0849177907808473
1101.5,0.758193188776332,1.516386377552664,0.16584824932559653,0.33169649865119305,0.07718087650089754,0.0848989641509873
1102.0,0.7581157424372307,1.5162314848744614,0.16578268922477185,0.3315653784495437,0.07716379839699132,0.08488017823669046
1102.5,0.7580383193285465,1.516076638657093,0.1657172142967039,0.3314344285934078,0.07714675722718446,0.08486143294990292
1103.0,0.7579609194433112,1.5159218388866225,0.16565182443074017,0.33130364886148034,0.07712975291160115,0.08484272820276127
1103.5,0.7578835427745589,1.5157670855491179,0.16558651951637163,0.33117303903274325,0.0771127853705383,0.08482406390759213
1104.0,0.7578061893153256,1.5156123786306512,0.16552129944323307,0.33104259888646614,0.07709585452446517,0.0848054399769117
1104.5,0.7577288590586495,1.515457718117299,0.16545616410110248,0.33091232820220495,0.07707896029402309,0.0847868563234254
1105.0,0.7576515519975708,1.5153031039951417,0.16539111337990114,0.3307822267598023,0.07706210260002493,0.08476831286002742
1105.5,0.7575742681251321,1.5151485362502641,0.1653261471696933,0.3306522943393866,0.07704528136345487,0.08474980949980036
1106.0,0.7574970074343776,1.5149940148687553,0.16526126536068608,0.33052253072137217,0.07702849650546795,0.08473134615601474
1106.5,0.757419769918354,1.514839539836708,0.1651964678432292,0.3303929356864584,0.07701174794738976,0.08471292274212874
1107.0,0.7573425555701099,1.5146851111402198,0.1651317545078148,0.3302635090156296,0.07699503561071598,0.08469453917178758
1107.5,0.7572653643826959,1.5145307287653917,0.16506712524507738,0.33013425049015477,0.07697835941711212,0.08467619535882334
1108.0,0.7571881963491648,1.5143763926983296,0.16500257994579343,0.33000515989158685,0.07696171928841306,0.08465789121725437
1108.5,0.7571110514625716,1.5142221029251433,0.16493811850088141,0.32987623700176283,0.07694511514662274,0.08463962666128502
1109.0,0.7570339297159733,1.5140678594319465,0.16487374080140144,0.32974748160280287,0.07692854691391379,0.08462140160530518
1109.5,0.7569568311024287,1.5139136622048575,0.16480944673855524,0.3296188934771105,0.07691201451262715,0.08460321596388987
1110.0,0.7568797556149992,1.5137595112299984,0.16474523620368575,0.3294904724073715,0.0768955178652717,0.08458506965179888
1110.5,0.7568027032467478,1.5136054064934956,0.1646811090882772,0.3293622181765544,0.07687905689452391,0.08456696258397631
1111.0,0.75672567399074,1.51345134798148,0.16461706528395476,0.3292341305679095,0.07686263152322748,0.08454889467555023
1111.5,0.7566486678400428,1.5132973356800856,0.16455310468248435,0.3291062093649687,0.07684624167439297,0.08453086584183227
1112.0,0.756571684787726,1.513143369575452,0.16448922717577258,0.32897845435154516,0.07682988727119743,0.08451287599831718
1112.5,0.7564947248268611,1.5129894496537222,0.16442543265586643,0.32885086531173285,0.07681356823698407,0.08449492506068249
1113.0,0.7564177879505215,1.512835575901043,0.1643617210149531,0.3287234420299062,0.07679728449526187,0.08447701294478806
1113.5,0.756340874151783,1.512681748303566,0.16429809214535995,0.3285961842907199,0.07678103596970526,0.08445913956667579
1114.0,0.7562639834237234,1.5125279668474467,0.1642345459395542,0.3284690918791084,0.07676482258415368,0.08444130484256905
1114.5,0.7561871157594224,1.5123742315188449,0.16417108229014268,0.32834216458028537,0.07674864426261135,0.0844235086888725
1115.0,0.756110271151962,1.512220542303924,0.16410770108987188,0.32821540217974376,0.07673250092924677,0.08440575102217146
1115.5,0.7560334495944262,1.5120668991888524,0.16404440223162747,0.32808880446325495,0.07671639250839252,0.08438803175923178
1116.0,0.7559566510799011,1.5119133021598021,0.16398118560843444,0.3279623712168689,0.07670031892454474,0.08437035081699922
1116.5,0.7558798756014746,1.5117597512029493,0.16391805111345664,0.3278361022269133,0.0766842801023629,0.0843527081125992
1117.0,0.7558031231522373,1.5116062463044746,0.1638549986399968,0.3277099972799936,0.07666827596666942,0.08433510356333637
1117.5,0.7557263937252812,1.5114527874505623,0.16379202808149618,0.32758405616299235,0.07665230644244929,0.08431753708669422
1118.0,0.7556496873137005,1.511299374627401,0.16372913933153455,0.3274582786630691,0.0766363714548497,0.08430000860033467
1118.5,0.755573003910592,1.511146007821184,0.1636663322838299,0.3273326645676598,0.07662047092917976,0.08428251802209774
1119.0,0.755496343509054,1.510992687018108,0.1636036068322383,0.3272072136644766,0.07660460479091011,0.08426506527000112
1119.5,0.7554197061021871,1.5108394122043742,0.1635409628707537,0.3270819257415074,0.07658877296567256,0.08424765026223982
1120.0,0.7553430916830939,1.5106861833661878,0.1634784002935078,0.3269568005870156,0.07657297537925974,0.08423027291718571
1120.5,0.7552665002448792,1.5105330004897584,0.16341591899476987,0.32683183798953974,0.07655721195762479,0.08421293315338726
1121.0,0.7551899317806496,1.5103798635612993,0.1633535188689465,0.326707037737893,0.07654148262688096,0.08419563088956906
1121.5,0.7551133862835141,1.5102267725670282,0.16329119981058138,0.32658239962116276,0.07652578731330134,0.08417836604463148
1122.0,0.7550368637465834,1.5100737274931668,0.1632289617143554,0.3264579234287108,0.07651012594331841,0.08416113853765025
1122.5,0.7549603641629707,1.5099207283259415,0.16316680447508605,0.3263336089501721,0.07649449844352378,0.08414394828787616
1123.0,0.754883887525791,1.509767775051582,0.16310472798772765,0.3262094559754553,0.07647890474066783,0.08412679521473462
1123.5,0.7548074338281614,1.5096148676563228,0.16304273214737094,0.3260854642947419,0.07646334476165932,0.08410967923782527
1124.0,0.7547310030632008,1.5094620061264017,0.16298081684924287,0.32596163369848574,0.0764478184335651,0.08409260027692161
1124.5,0.7546545952240309,1.5093091904480618,0.1629189819887066,0.3258379639774132,0.07643232568360976,0.08407555825197074
1125.0,0.7545782103037746,1.5091564206075492,0.16285722746126122,0.32571445492252243,0.07641686643917527,0.0840585530830928
1125.5,0.7545018482955574,1.5090036965911149,0.16279555316254155,0.3255911063250831,0.07640144062780062,0.08404158469058069
1126.0,0.7544255091925067,1.5088510183850135,0.162733958988318,0.325467917976636,0.07638604817718155,0.08402465299489971
1126.5,0.754349192987752,1.508698385975504,0.16267244483449644,0.3253448896689929,0.07637068901517015,0.08400775791668717
1127.0,0.7542728996744249,1.5085457993488498,0.16261101059711786,0.3252220211942357,0.07635536306977454,0.083990899376752
1127.5,0.754196629245659,1.508393258491318,0.16254965617235845,0.3250993123447169,0.07634007026915854,0.0839740772960744
1128.0,0.7541203816945898,1.5082407633891797,0.1624883814565292,0.3249767629130584,0.07632481054164134,0.08395729159580548
1128.5,0.7540441570143551,1.5080883140287102,0.1624271863460758,0.3248543726921516,0.07630958381569711,0.08394054219726682
1129.0,0.7539679551980947,1.5079359103961893,0.16236607073757853,0.32473214147515705,0.07629439001995474,0.08392382902195021
1129.5,0.7538917762389505,1.507783552477901,0.16230503452775202,0.32461006905550405,0.07627922908319747,0.08390715199151721
1130.0,0.7538156201300663,1.5076312402601326,0.162244077613445,0.32448815522689,0.07626410093436255,0.0838905110277988
1130.5,0.7537394868645881,1.5074789737291763,0.16218319989164032,0.32436639978328063,0.0762490055025409,0.083873906052795
1131.0,0.753663376435664,1.507326752871328,0.16212240125945457,0.32424480251890914,0.07623394271697684,0.08385733698867452
1131.5,0.7535872888364439,1.5071745776728878,0.1620616816141381,0.3241233632282762,0.07621891250706764,0.0838408037577744
1132.0,0.7535112240600799,1.5070224481201597,0.16200104085307465,0.3240020817061493,0.07620391480236331,0.08382430628259965
1132.5,0.7534351820997262,1.5068703641994523,0.16194047887378132,0.32388095774756265,0.0761889495325662,0.08380784448582283
1133.0,0.753359162948539,1.506718325897078,0.1618799955739084,0.3237599911478168,0.07617401662753073,0.08379141829028382
1133.5,0.7532831665996769,1.5065663331993537,0.16181959085123904,0.3236391817024781,0.07615911601726295,0.08377502761898925
1134.0,0.7532071930462997,1.5064143860925994,0.16175926460368928,0.32351852920737856,0.07614424763192033,0.08375867239511238
1134.5,0.7531312422815701,1.5062624845631403,0.16169901672930775,0.3233980334586155,0.07612941140181138,0.08374235254199253
1135.0,0.7530553142986526,1.5061106285973052,0.16163884712627552,0.32327769425255104,0.07611460725739531,0.08372606798313485
1135.5,0.7529794090907134,1.5059588181814267,0.16157875569290592,0.32315751138581184,0.07609983512928177,0.08370981864220996
1136.0,0.7529035266509213,1.5058070533018426,0.16151874232764446,0.3230374846552889,0.0760850949482304,0.08369360444305345
1136.5,0.7528276669724467,1.5056553339448935,0.16145880692906847,0.32291761385813694,0.07607038664515066,0.08367742530966574
1137.0,0.7527518300484624,1.5055036600969247,0.1613989493958872,0.3227978987917744,0.07605571015110138,0.08366128116621152
1137.5,0.752676015872143,1.505352031744286,0.16133916962694134,0.3226783392538827,0.07604106539729052,0.08364517193701958
1138.0,0.7526002244366651,1.5052004488733302,0.1612794675212031,0.3225589350424062,0.07602645231507478,0.08362909754658227
1138.5,0.7525244557352075,1.505048911470415,0.1612198429777759,0.3224396859555518,0.07601187083595935,0.0836130579195553
1139.0,0.7524487097609511,1.5048974195219023,0.1611602958958942,0.3223205917917884,0.07599732089159751,0.08359705298075727
1139.5,0.752372986507079,1.504745973014158,0.1611008261749235,0.322201652349847,0.07598280241379038,0.08358108265516942
1140.0,0.7522972859667756,1.5045945719335512,0.1610414337143599,0.3220828674287198,0.07596831533448654,0.0835651468679352
1140.5,0.7522216081332282,1.5044432162664565,0.16098211841383014,0.3219642368276603,0.0759538595857818,0.08354924554435998
1141.0,0.7521459529996257,1.5042919059992514,0.16092288017309136,0.32184576034618273,0.07593943509991877,0.08353337860991066
1141.5,0.7520703205591591,1.5041406411183182,0.1608637188920309,0.3217274377840618,0.0759250418092866,0.08351754599021526
1142.0,0.7519947108050216,1.5039894216100431,0.16080463447066623,0.32160926894133246,0.07591067964642068,0.08350174761106274
1142.5,0.7519191237304081,1.5038382474608163,0.1607456268091446,0.3214912536182892,0.0758963485440023,0.08348598339840255
1143.0,0.751843559328516,1.503687118657032,0.16068669580774306,0.3213733916154861,0.07588204843485835,0.08347025327834419
1143.5,0.7517680175925444,1.5035360351850888,0.16062784136686822,0.32125568273373645,0.07586777925196093,0.08345455717715704
1144.0,0.7516924985156945,1.503384997031389,0.16056906338705607,0.32113812677411213,0.07585354092842718,0.0834388950212699
1144.5,0.7516170020911698,1.5032340041823395,0.1605103617689718,0.3210207235379436,0.07583933339751883,0.08342326673727073
1145.0,0.7515415283121754,1.5030830566243507,0.16045173641340965,0.3209034728268193,0.07582515659264197,0.08340767225190616
1145.5,0.7514660771719186,1.5029321543438372,0.16039318722129278,0.32078637444258556,0.0758110104473467,0.08339211149208138
1146.0,0.751390648663609,1.502781297327218,0.16033471409367303,0.32066942818734606,0.07579689489532682,0.08337658438485951
1146.5,0.7513152427804579,1.5026304855609158,0.16027631693173078,0.32055263386346156,0.07578280987041955,0.0833610908574615
1147.0,0.7512398595156788,1.5024797190313577,0.16021799563677483,0.32043599127354966,0.07576875530660515,0.08334563083726568
