time_Myr,ram_pulse_P_over_k,zone1_gas_ratio,zone1_efficiency_ratio,zone1_SFR_ratio,zone1_midplane_pressure_ratio,zone1_support_ratio,zone1_tracer_5Myr_ratio,zone1_tracer_100Myr_ratio,zone1_locked_and_outflow_initial_gas_units,zone1_stripped_initial_gas_units,zone2_gas_ratio,zone2_efficiency_ratio,zone2_SFR_ratio,zone2_midplane_pressure_ratio,zone2_support_ratio,zone2_tracer_5Myr_ratio,zone2_tracer_100Myr_ratio,zone2_locked_and_outflow_initial_gas_units,zone2_stripped_initial_gas_units
537.5,1.8915029136564825e-05,0.6278890017995562,0.8008145909084043,0.502822674111998,0.6431874079325026,1.0000000000197031,0.5019786968123687,0.4959513213732519,0.21903515711494387,0.4343258410855016,0.4055248350950545,0.6859372085819109,0.2781645733957414,0.4727702491390444,1.0000000000788125,0.2771993675546185,0.26242168829213613,0.14525342221211635,0.7304717426928277
537.75,1.8521937158070057e-05,0.627926288518034,0.8008341745388862,0.5028648309366063,0.6432186692813574,1.0000000000192937,0.5020208946520084,0.495968530952577,0.21907287039639603,0.43432584108557154,0.40557897094228257,0.6859646360647609,0.2782128311979431,0.47280784109225343,1.0000000000771747,0.2772476277860233,0.26246105662139396,0.14527428636478945,0.7304717426929266
538.0,1.8136837295392637e-05,0.6279635720748286,0.8008537566027726,0.5029069857058224,0.6432499288798462,1.0000000000188924,0.5020630904407501,0.4959858028195528,0.21911058683953297,0.43432584108564004,0.4056331031701825,0.6859920620189118,0.2782610888668435,0.4728454324300397,1.00000000007557,0.27729588789561194,0.2625004471464113,0.1452951541367927,0.7304717426930234
538.25,1.7759570823276048e-05,0.628000852470094,0.8008733371000935,0.5029491384194276,0.6432811867278672,1.0000000000184994,0.5021052841784218,0.49600313681352276,0.21914830644420052,0.43432584108570715,0.40568723177876426,0.6860194864442727,0.2783093464018665,0.47288302315202907,1.0000000000739981,0.27734414788291656,0.2625398598114346,0.14531602552811612,0.7304717426931182
538.5,1.738998209026149e-05,0.6280381297039842,0.8008929160308789,0.5029912890772033,0.6433124428253179,1.0000000000181144,0.5021474758647952,0.4960205327742303,0.2191860292102445,0.4343258410857728,0.4057413567680379,0.6860469093407517,0.27835760380243574,0.4729206132578472,1.0000000000724583,0.27739240774735463,0.2625792945608478,0.14533690053874962,0.730471742693211
538.75,1.70279184607667e-05,0.6280754037766536,0.800912493395159,0.5030334376789309,0.6433436971720968,1.0000000000177374,0.5021896654995922,0.49603799054181846,0.21922375513751072,0.43432584108583716,0.40579547813801353,0.6860743307082572,0.2784058610679748,0.47295820274711986,1.0000000000709497,0.2774406674882418,0.26261875133917256,0.14535777916868312,0.730471742693302
539.0,1.6673230258223148e-05,0.6281126746882565,0.8009320691929647,0.5030755842243928,0.6433749497681018,1.0000000000173679,0.5022318530826327,0.4960555099568294,0.21926148422584493,0.43432584108590017,0.4058495958887012,0.6861017505466978,0.2784541181979077,0.47299579161947286,1.0000000000694718,0.27748892710509215,0.2626582300910675,0.14537866141790642,0.730471742693391
539.25,1.632577070925495e-05,0.6281499424389467,0.8009516434243269,0.5031177287133707,0.643406200613231,1.000000000017006,0.502274038613707,0.49607309086020235,0.21929921647509296,0.43432584108596184,0.405903710020111,0.6861291688559823,0.27850237519165844,0.4730333798745324,1.000000000068024,0.2775371865973587,0.262697730761328,0.1453995472864094,0.7304717426934783
539.5,1.5985395888879208e-05,0.6281872070288788,0.8009712160892771,0.5031598711456475,0.6434374497073826,1.0000000000166513,0.5023162220925362,0.49609073309327323,0.21933695188510052,0.43432584108602224,0.40595782053225327,0.6861565856360189,0.2785506320486506,0.4730709675119244,1.0000000000666058,0.27758544596435375,0.26273725329488573,0.1454204367741818,0.7304717426935636
539.75,1.5651964666710966e-05,0.6282244684582068,0.8009907871878468,0.5032020115210056,0.6434686970504554,1.000000000016304,0.502358403518923,0.49610843649777386,0.21937469045571337,0.4343258410860814,0.40601192742513814,0.6861840008867166,0.2785988887683085,0.47310855453127504,1.0000000000652165,0.27763370520555447,0.26277679763680867,0.14544132988121328,0.7304717426936472
540.0,1.5325338654154002e-05,0.628261726727085,0.8010103567200682,0.5032441498392284,0.6434999426423477,1.000000000015964,0.5024005828926753,0.4961262009158306,0.21941243218677722,0.4343258410861393,0.40606603069877595,0.6862114146079843,0.27864714535005625,0.4731461409322104,1.0000000000638556,0.2776819643204477,0.2628163637323004,0.14546222660749358,0.7304717426937292
540.25,1.5005382152560838e-05,0.6282989818356677,0.8010299246859734,0.5032862861000987,0.6435311864829579,1.0000000000156306,0.5024427602135216,0.49614402618996306,0.21945017707813783,0.43432584108619604,0.406120130353177,0.6862388267997303,0.2786954017933177,0.4731837267143569,1.0000000000625224,0.2777302233083589,0.26285595152669966,0.1454831269530123,0.7304717426938093
540.5,1.4691962102343927e-05,0.6283362337841092,0.8010494910855951,0.5033284203034002,0.6435624285721848,1.000000000015304,0.5024849354812423,0.49616191216308403,0.2194879251296408,0.43432584108625155,0.4061742263883517,0.6862662374618637,0.27874365809751733,0.47322131187734046,1.0000000000612164,0.27777848216871787,0.26289556096548056,0.1455040309177591,0.7304717426938878
540.75,1.4384948033021886e-05,0.6283734825725638,0.8010690559189663,0.5033705524489166,0.6435936689099273,1.0000000000149842,0.5025271086956596,0.49617985867849795,0.21952567634113188,0.43432584108630595,0.4062283188043105,0.6862936465942935,0.27879191426207944,0.4732588964207879,1.0000000000599372,0.27782674090103915,0.2629351919942518,0.14552493850172343,0.7304717426939648
541.0,1.4084212014183483e-05,0.6284107282011857,0.8010886191861201,0.503412682536432,0.6436249074960838,1.000000000014671,0.5025692798565153,0.49619786557989953,0.21956343071245668,0.43432584108635924,0.4062824076010637,0.6863210541969283,0.27884017028642816,0.4732964803443252,1.0000000000586842,0.27787499950467315,0.2629748445587564,0.1455458497048949,0.73047174269404
541.25,1.3789628607353466e-05,0.6284479706701294,0.80110818088709,0.5034548105657306,0.6436561443305537,1.000000000014364,0.502611448963567,0.4962159327113736,0.21960118824346087,0.43432584108641137,0.406336492778622,0.6863484602696772,0.27888842616998805,0.4733340636475795,1.0000000000574567,0.2779232579790014,0.2630145186048715,0.1455667645272629,0.7304717426941137
541.5,1.3501074818744228e-05,0.6284852099795492,0.8011277410219099,0.5034969365365969,0.6436873794132358,1.0000000000140636,0.5026536160166458,0.49623405991739383,0.21963894893399008,0.4343258410864624,0.4063905743369958,0.6863758648124494,0.2789366819121835,0.4733716463301767,1.0000000000562543,0.27797151632355516,0.26305421407860785,0.14558768296881686,0.7304717426941859
541.75,1.3218430052877029e-05,0.6285224461295994,0.8011472995906138,0.5035390604488156,0.6437186127440292,1.0000000000137692,0.5026957810155107,0.49625224704282134,0.21967671278388992,0.43432584108651234,0.40644465227619586,0.6864032678251538,0.2789849375124392,0.4734092283917438,1.0000000000550768,0.2780197745377175,0.2630939309261096,0.14560860502954617,0.7304717426942566
542.0,1.2941576067057978e-05,0.6285596791204344,0.801166856593236,0.5035811823021715,0.6437498443228329,1.0000000000134808,0.5027379439598997,0.4962704939329041,0.21971447979300593,0.4343258410865613,0.40649872659623265,0.6864306693076994,0.2790331929701795,0.4734468098319075,1.000000000053923,0.27806803262082913,0.263133669093654,0.14562953070944015,0.7304717426943259
542.25,1.2670396926692803e-05,0.6285969089522087,0.8011864120298113,0.50362330209645,0.6437810741495461,1.0000000000131983,0.502780104849646,0.4962888004332765,0.21975224996118375,0.4343258410866092,0.4065527972971169,0.6864580692599954,0.27908144828482917,0.47348439065029446,1.0000000000527933,0.27811629057242304,0.26317342852765097,0.14565046000848814,0.7304717426943936
542.5,1.2404778961426177e-05,0.6286341356250766,0.8012059659003746,0.5036654198314366,0.6438123022240687,1.0000000000129217,0.5028222636845264,0.49630716638995714,0.21979002328826894,0.4343258410866561,0.40660686437885935,0.6864854676819514,0.27912970345581306,0.4735219708465314,1.0000000000516864,0.27816454839191773,0.2632132091746427,0.1456713929266793,0.73047174269446
542.75,1.2144610722090102e-05,0.6286713591391927,0.8012255182049609,0.5037075355069167,0.6438435285462996,1.0000000000126505,0.5028644204642683,0.4963255916493487,0.219827799774107,0.434325841086702,0.4066609278414708,0.6865128645734759,0.2791779584825557,0.47355955042024556,1.0000000000506024,0.27821280607863,0.26325301098130355,0.14569232946400287,0.7304717426945251
543.0,1.1889782938447726e-05,0.6287085794947112,0.8012450689436058,0.5037496491226763,0.6438747531161382,1.0000000000123852,0.5029065751886966,0.4963440760582372,0.21986557941854346,0.434325841086747,0.40671498768496195,0.6865402599344789,0.27922621336448217,0.4735971293710637,1.0000000000495408,0.2782610636320749,0.2632928338944395,0.14571326962044806,0.7304717426945887
543.25,1.1640188477717342e-05,0.6287457966917868,0.8012646181163451,0.5037917606785016,0.6439059759334846,1.0000000000121252,0.5029487278576067,0.4963626194637905,0.21990336222142387,0.434325841086791,0.40676904390934376,0.6865676537648694,0.2792744681010173,0.4736347076986129,1.0000000000485008,0.27830932105170636,0.26333267786098813,0.14573421339600393,0.730471742694651
543.5,1.139572230386397e-05,0.6287830107305737,0.8012841657232144,0.5038338701741787,0.6439371969982378,1.0000000000118705,0.502990878470725,0.49638122171355714,0.21994114818259375,0.43432584108683414,0.4068230965146271,0.6865950460645566,0.2793227226915859,0.4736722854025201,1.000000000047482,0.278357578336838,0.26337254282801764,0.14575516079065956,0.730471742694712
543.75,1.1156281437643292e-05,0.6288202216112269,0.8013037117642502,0.5038759776094944,0.6439684163102982,1.0000000000116211,0.5030330270278588,0.4963998826554664,0.21997893730189852,0.4343258410868764,0.40687714550082293,0.6866224368334503,0.2793709771356133,0.4737098624824127,1.0000000000464844,0.27840583548694775,0.2634124287427274,0.14577611180440397,0.7304717426947718
544.0,1.0921764917385523e-05,0.6288574293339003,0.801323256239489,0.5039180829842353,0.6439996338695652,1.0000000000113767,0.503075173528821,0.4964186021378265,0.22001672957918367,0.4343258410869177,0.4069311908679422,0.68664982607146,0.2794192314325246,0.4737474389379177,1.0000000000455074,0.2784540925015234,0.263452335552447,0.1457970664372262,0.7304717426948302
544.25,1.069207376050565e-05,0.628894633898749,0.8013427991489674,0.5039601862981886,0.6440308496759389,1.0000000000111375,0.503117317973345,0.4964373800093236,0.22005452501429462,0.4343258410869581,0.406985232615996,0.6866772137784949,0.2794674855817448,0.4737850147686627,1.0000000000445501,0.2785023493798917,0.263492263204636,0.14581802468911517,0.7304717426948875
544.5,1.0467110925726761e-05,0.6289318353059271,0.8013623404927224,0.5040022875511412,0.6440620637293192,1.0000000000109033,0.5031594603612162,0.4964562161190214,0.22009232360707684,0.43432584108699773,0.40703927074499535,0.6867045999544646,0.27951573958269904,0.4738225899742747,1.000000000043613,0.2785506061214834,0.2635322116468839,0.14583898656005978,0.7304717426949435
544.75,1.0246781276003929e-05,0.6289690335555894,0.8013818802707912,0.5040443867428805,0.6440932760296061,1.0000000000106737,0.5032016006922613,0.49647511031636016,0.22013012535737575,0.4343258410870365,0.40709330525495135,0.6867319845992792,0.2795639934348129,0.47386016455438135,1.000000000042695,0.2785988627258139,0.2635721808269096,0.14585995205004887,0.7304717426949985
545.0,1.0030991542136297e-05,0.6290062286478905,0.8014014184832111,0.5040864838731944,0.6441244865766993,1.000000000010449,0.503243738966227,0.496494062451155,0.22016793026503675,0.43432584108707445,0.4071473361458752,0.6867593677128478,0.2796122471375116,0.47389773850861,1.0000000000417957,0.2786471191922349,0.26361217069256093,0.14588092115907125,0.7304717426950521
545.25,9.81965028705409e-06,0.6290434205829849,0.80142095513002,0.5041285789418707,0.6441556953704998,1.0000000000102287,0.5032858751828753,0.4965130723735959,0.2202057383299052,0.4343258410871116,0.40720136341777813,0.6867867492950803,0.27966050069022047,0.4739353118365884,1.000000000040915,0.2786953755201288,0.26365218119181466,0.14590189388711575,0.7304717426951047
545.5,9.612667870769677e-06,0.6290806093610273,0.8014404902112556,0.5041706719486971,0.6441869024109074,1.000000000010013,0.5033280093420421,0.4965321399342464,0.22024354955182648,0.43432584108714795,0.4072553870706713,0.6868141293458866,0.2797087540923652,0.47397288453794384,1.0000000000400526,0.2787436317090278,0.26369221227277606,0.14592287023417103,0.7304717426951562
545.75,9.409956415979611e-06,0.6291177949821721,0.8014600237269562,0.5042127628934621,0.6442181076978224,1.000000000009802,0.5033701414434909,0.4965512649840423,0.22028136393064593,0.4343258410871836,0.4073094071045661,0.6868415078651765,0.2797570073433712,0.4740104566123043,1.0000000000392082,0.27879188775831604,0.2637322638836784,0.14594385020022582,0.7304717426952068
546.0,9.211429774306723e-06,0.6291549774465742,0.8014795556771599,0.5042548517759539,0.6442493112311453,1.0000000000095952,0.5034122714869642,0.4965704473742912,0.22031918146620894,0.43432584108721844,0.4073634235194738,0.6868688848528596,0.2798052604426641,0.47404802805929735,1.0000000000383809,0.27884014366733545,0.2637723359728828,0.14596483378526875,0.730471742695256
546.25,9.017003493170134e-06,0.6291921567543883,0.8014990860619055,0.5042969385959614,0.6442805130107768,1.0000000000093927,0.5034543994722994,0.4965896869566717,0.22035700215836077,0.4343258410872526,0.4074174363154058,0.686896260308846,0.27985351338966963,0.4740855988785508,1.0000000000375708,0.2788883994356198,0.26381242848887804,0.14598582098928842,0.7304717426953045
546.5,8.8265947832724e-06,0.6292293329057689,0.8015186148812317,0.5043390233532733,0.6443117130366172,1.0000000000091944,0.503496525399278,0.49660898358323197,0.22039482600694676,0.434325841087286,0.40747144549237346,0.6869236342330458,0.2799017661838136,0.4741231690696926,1.0000000000367775,0.2789366550625887,0.2638525413802799,0.14600681181227337,0.7304717426953518
546.75,8.640122486692149e-06,0.6292665059008707,0.8015381421351775,0.5043811060476786,0.6443429113085672,1.0000000000090001,0.5035386492676318,0.496628337106389,0.22043265301181217,0.4343258410873187,0.40752545105038834,0.6869510066253686,0.27995001882452164,0.4741607386323506,1.0000000000360005,0.27898491054756014,0.26389267459583104,0.14602780625421213,0.730471742695398
547.0,8.457507045571768e-06,0.6293036757398486,0.8015576678237819,0.5044231866789665,0.6443741078265276,1.0000000000088098,0.5035807710771897,0.496647747378928,0.22047048317280232,0.43432584108735073,0.40757945298946197,0.6869783774857245,0.27999827131121974,0.47419830756615283,1.0000000000352396,0.2790331658900499,0.26393282808440083,0.14604880431509318,0.7304717426954435
547.25,8.278670471388931e-06,0.6293408424228571,0.8015771919470847,0.5044652652469265,0.6444053025903992,1.0000000000086235,0.5036228908277512,0.496667214254001,0.22050831648976243,0.4343258410873821,0.40763345130960577,0.687005746814024,0.2800465236433338,0.47423587587072735,1.0000000000344944,0.279081421089513,0.2639730017949847,0.14606980599490496,0.7304717426954879
547.5,8.10353631480174e-06,0.6293780059500511,0.8015967145051252,0.504507341751348,0.6444364956000824,1.000000000008441,0.5036650085190473,0.49668673758512627,0.2205461529625378,0.4343258410874128,0.40768744601083146,0.6870331146101769,0.28009477582028985,0.4742734435457022,1.0000000000337648,0.27912967614526424,0.264013195676704,0.14609081129363582,0.7304717426955314
547.75,7.932029636057061e-06,0.6294151663215853,0.8016162354979433,0.5045494161920211,0.644467686855479,1.0000000000082625,0.5037071241508894,0.4967063172261873,0.22058399259097355,0.4343258410874428,0.4077414370931506,0.6870604808740932,0.28014302784151385,0.4743110105907057,1.00000000003305,0.2791779310567825,0.2640534096788058,0.1461118202112741,0.7304717426955739
548.0,7.764076975951614e-06,0.6294523235376145,0.8016357549255791,0.5045914885687355,0.6444988763564888,1.0000000000080875,0.5037492377230943,0.496725953031432,0.22062183537491498,0.43432584108747224,0.4077954245565749,0.6870878456056836,0.28019127970643215,0.4743485770053659,1.0000000000323503,0.27922618582355657,0.2640936437506625,0.14613283274780814,0.7304717426956157
548.25,7.599606327336197e-06,0.6294894775982934,0.8016552727880727,0.5046335588812813,0.644530064103014,1.0000000000079161,0.5037913492353997,0.4967456448554714,0.22065968131420727,0.434325841087501,0.4078494084011161,0.6871152088048581,0.2802395314144707,0.47438614278931124,1.000000000031665,0.2792744404449142,0.26413389784177127,0.14615384890322616,0.7304717426956564
